epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
121,0.06088,0.06158,0.14017,0.14253,1.61,660,1397,2006,2706,3428
122,0.06452,0.06477,0.1399,0.14228,1.62,660,1397,2006,2705,3428
123,0.06806,0.06783,0.13964,0.14205,1.63,659,1397,2006,2705,3428
124,0.07147,0.07083,0.13938,0.14182,1.63,659,1397,2006,2705,3428
125,0.07484,0.07373,0.13913,0.1416,1.64,659,1397,2006,2705,3428
126,0.07818,0.07652,0.13888,0.14139,1.65,659,1397,2006,2705,3428
127,0.08146,0.07921,0.13863,0.14118,1.66,659,1397,2006,2705,3428
128,0.08469,0.08184,0.13839,0.14098,1.66,659,1397,2006,2705,3428
129,0.08787,0.08449,0.13815,0.14078,1.67,658,1397,2007,2704,3428
130,0.091,0.08715,0.13791,0.14057,1.68,658,1397,2007,2704,3427
131,0.09412,0.08977,0.13767,0.14037,1.68,658,1397,2007,2704,3427
132,0.09724,0.09239,0.13743,0.14017,1.69,658,1397,2007,2704,3427
133,0.10035,0.09507,0.1372,0.13996,1.7,658,1397,2007,2704,3427
134,0.10348,0.09775,0.13696,0.13975,1.71,658,1397,2007,2703,3427
135,0.10661,0.10046,0.13672,0.13954,1.71,657,1397,2007,2703,3427
136,0.10973,0.10318,0.13648,0.13933,1.72,657,1397,2007,2703,3427
137,0.11284,0.10591,0.13624,0.13912,1.73,657,1397,2007,2703,3427
138,0.11593,0.10865,0.136,0.13891,1.73,657,1397,2007,2702,3426
139,0.119,0.11139,0.13577,0.13869,1.74,657,1397,2007,2702,3426
140,0.12205,0.11412,0.13553,0.13848,1.75,656,1397,2007,2702,3426
141,0.12506,0.11684,0.1353,0.13827,1.75,656,1397,2008,2702,3426
142,0.12806,0.11953,0.13507,0.13806,1.76,656,1397,2008,2702,3425
143,0.13104,0.12222,0.13484,0.13784,1.77,655,1397,2008,2702,3425
144,0.13401,0.12491,0.13461,0.13763,1.77,655,1397,2008,2701,3425
145,0.13697,0.1276,0.13438,0.13742,1.78,655,1397,2008,2701,3424
146,0.13993,0.13029,0.13415,0.13721,1.79,655,1397,2008,2701,3424
147,0.1429,0.13298,0.13391,0.137,1.8,654,1397,2008,2701,3424
148,0.14587,0.13568,0.13368,0.13678,1.8,654,1397,2008,2701,3423
149,0.14884,0.13835,0.13345,0.13657,1.81,654,1397,2008,2701,3423
150,0.1518,0.14102,0.13322,0.13636,1.82,653,1397,2008,2700,3423
151,0.15474,0.14367,0.13299,0.13615,1.82,653,1397,2008,2700,3422
152,0.15768,0.1463,0.13275,0.13594,1.83,653,1397,2008,2700,3422
153,0.16059,0.14891,0.13252,0.13573,1.84,652,1397,2008,2700,3422
154,0.16349,0.15151,0.1323,0.13553,1.85,652,1397,2008,2699,3421
155,0.16636,0.1541,0.13207,0.13532,1.85,651,1397,2009,2699,3421
156,0.16921,0.15666,0.13184,0.13511,1.86,651,1397,2009,2699,3420
157,0.17204,0.1592,0.13162,0.13491,1.87,651,1397,2009,2699,3420
158,0.17485,0.16173,0.13139,0.13471,1.88,650,1397,2009,2698,3420
159,0.17764,0.16427,0.13117,0.1345,1.89,650,1397,2009,2698,3419
160,0.18042,0.16682,0.13095,0.1343,1.91,650,1397,2009,2698,3419
161,0.18319,0.16936,0.13073,0.13409,1.92,649,1397,2009,2698,3418
162,0.18592,0.17188,0.13051,0.13389,1.94,649,1397,2009,2697,3418
163,0.18865,0.17439,0.13029,0.13369,1.95,648,1397,2009,2697,3417
164,0.19135,0.1769,0.13007,0.13348,1.96,648,1397,2009,2697,3417
165,0.19403,0.17941,0.12986,0.13328,1.97,647,1397,2009,2696,3416
166,0.19668,0.1819,0.12964,0.13308,1.98,647,1397,2009,2696,3416
167,0.19931,0.18438,0.12943,0.13287,1.99,646,1397,2009,2696,3415
168,0.20193,0.18689,0.12922,0.13267,2.0,646,1397,2009,2696,3415
169,0.20454,0.1894,0.12901,0.13247,2.0,645,1397,2009,2695,3415
170,0.20713,0.19187,0.1288,0.13226,2.01,645,1397,2009,2695,3414
171,0.20969,0.19428,0.12859,0.13207,2.02,644,1397,2009,2695,3414
172,0.21222,0.19665,0.12838,0.13187,2.03,644,1397,2009,2694,3413
173,0.21474,0.19903,0.12818,0.13168,2.04,643,1397,2009,2694,3413
174,0.21723,0.20139,0.12798,0.13148,2.05,643,1397,2009,2694,3412
175,0.21969,0.20373,0.12777,0.13129,2.06,642,1397,2009,2693,3412
176,0.22213,0.20604,0.12757,0.1311,2.07,642,1397,2009,2693,3411
177,0.22455,0.20833,0.12738,0.13091,2.08,641,1397,2009,2693,3411
178,0.22696,0.21063,0.12718,0.13072,2.09,641,1397,2009,2692,3411
179,0.22937,0.21294,0.12698,0.13053,2.09,640,1397,2008,2692,3410
180,0.23175,0.21519,0.12678,0.13034,2.1,640,1397,2008,2692,3410
181,0.23411,0.21742,0.12659,0.13016,2.11,639,1397,2008,2691,3409
182,0.23644,0.21964,0.1264,0.12997,2.12,639,1397,2008,2691,3409
183,0.23875,0.22186,0.1262,0.12979,2.13,638,1397,2008,2690,3408
184,0.24103,0.22407,0.12601,0.1296,2.14,637,1397,2008,2690,3408
185,0.24332,0.2263,0.12582,0.12941,2.15,637,1397,2008,2689,3407
186,0.24561,0.22855,0.12563,0.12923,2.15,636,1397,2008,2689,3407
187,0.24787,0.23072,0.12545,0.12904,2.16,636,1397,2008,2689,3406
188,0.25009,0.23286,0.12526,0.12886,2.17,635,1397,2008,2688,3406
189,0.2523,0.23503,0.12508,0.12868,2.18,634,1397,2008,2688,3405
190,0.25453,0.23721,0.12489,0.1285,2.18,634,1397,2008,2687,3405
191,0.25674,0.23936,0.1247,0.12832,2.19,633,1397,2008,2687,3404
192,0.25891,0.24148,0.12452,0.12814,2.2,632,1397,2008,2686,3404
193,0.26105,0.24357,0.12434,0.12796,2.21,632,1397,2008,2686,3403
194,0.26318,0.24565,0.12416,0.12779,2.22,631,1397,2008,2685,3403
195,0.2653,0.24772,0.12398,0.12761,2.23,630,1397,2008,2684,3402
196,0.26742,0.24983,0.1238,0.12743,2.23,630,1397,2008,2684,3401
197,0.26952,0.25195,0.12363,0.12725,2.24,629,1397,2008,2683,3401
198,0.27159,0.25398,0.12345,0.12708,2.25,628,1397,2008,2683,3400
199,0.27365,0.25605,0.12328,0.1269,2.26,628,1397,2008,2682,3400
200,0.27572,0.25814,0.1231,0.12672,2.27,627,1397,2008,2681,3399
201,0.27776,0.26013,0.12293,0.12655,2.27,626,1397,2008,2680,3399
202,0.27979,0.26214,0.12276,0.12638,2.28,626,1397,2008,2680,3398
203,0.28184,0.2642,0.12258,0.1262,2.29,625,1397,2008,2679,3398
204,0.28389,0.26626,0.12241,0.12603,2.3,624,1397,2008,2678,3397
205,0.28588,0.26828,0.12224,0.12585,2.3,624,1397,2008,2677,3397
206,0.28786,0.27031,0.12206,0.12568,2.31,623,1397,2008,2676,3396
207,0.28986,0.27232,0.12189,0.12551,2.32,622,1397,2008,2675,3396
208,0.29181,0.2743,0.12173,0.12534,2.33,621,1397,2008,2674,3395
209,0.29377,0.27625,0.12156,0.12517,2.34,621,1397,2008,2673,3394
210,0.29571,0.2782,0.12139,0.125,2.34,620,1397,2008,2672,3394
211,0.29762,0.28012,0.12123,0.12483,2.35,619,1397,2008,2671,3393
212,0.29955,0.28202,0.12106,0.12467,2.36,618,1397,2008,2670,3393
213,0.30147,0.28386,0.12089,0.12451,2.37,618,1397,2008,2669,3392
214,0.30335,0.28573,0.12073,0.12434,2.38,617,1397,2008,2668,3392
215,0.30525,0.28761,0.12057,0.12418,2.39,616,1397,2008,2667,3391
216,0.30709,0.28943,0.12041,0.12402,2.4,615,1397,2008,2666,3391
217,0.30892,0.29125,0.12025,0.12386,2.4,615,1397,2008,2664,3390
218,0.31076,0.29306,0.12009,0.1237,2.41,614,1397,2009,2663,3390
219,0.31254,0.29479,0.11993,0.12355,2.42,613,1397,2009,2662,3390
220,0.31432,0.29659,0.11978,0.1234,2.43,612,1397,2009,2661,3389
221,0.31606,0.29831,0.11962,0.12324,2.43,612,1397,2009,2660,3389
222,0.31778,0.30004,0.11947,0.12309,2.44,611,1397,2009,2659,3388
223,0.31951,0.30179,0.11932,0.12294,2.45,610,1397,2009,2658,3388
224,0.32123,0.3035,0.11917,0.12279,2.46,609,1397,2009,2657,3387
225,0.32289,0.30517,0.11902,0.12264,2.46,609,1397,2009,2656,3387
226,0.32456,0.30684,0.11888,0.12249,2.47,608,1397,2009,2656,3386
227,0.32622,0.30853,0.11873,0.12234,2.48,607,1397,2009,2655,3386
228,0.32783,0.31019,0.11859,0.1222,2.48,606,1397,2009,2655,3386
229,0.32948,0.31189,0.11844,0.12205,2.49,605,1397,2009,2654,3385
230,0.33112,0.31358,0.1183,0.1219,2.5,605,1397,2010,2654,3385
231,0.33271,0.31523,0.11816,0.12175,2.51,604,1397,2010,2654,3385
232,0.33429,0.31686,0.11802,0.12161,2.52,603,1397,2010,2653,3384
233,0.33589,0.31853,0.11788,0.12146,2.52,602,1397,2010,2653,3384
234,0.33747,0.32017,0.11774,0.12131,2.53,602,1397,2010,2653,3383
235,0.33903,0.32179,0.1176,0.12117,2.54,601,1397,2010,2653,3383
236,0.34057,0.3234,0.11746,0.12102,2.55,600,1397,2010,2653,3383
237,0.34213,0.32501,0.11732,0.12088,2.55,599,1397,2010,2653,3382
238,0.34367,0.32663,0.11718,0.12073,2.56,598,1397,2010,2653,3382
239,0.3452,0.32823,0.11705,0.12059,2.57,598,1397,2010,2653,3382
240,0.3467,0.32979,0.11691,0.12045,2.58,597,1397,2011,2653,3381
241,0.34818,0.33133,0.11678,0.12031,2.59,596,1397,2011,2654,3381
242,0.34967,0.33286,0.11665,0.12017,2.59,595,1397,2011,2654,3381
243,0.35117,0.33444,0.11651,0.12003,2.6,594,1397,2011,2654,3381
244,0.35266,0.33604,0.11638,0.11989,2.61,594,1397,2011,2654,3380
245,0.35412,0.33757,0.11625,0.11975,2.62,593,1397,2011,2654,3380
246,0.35555,0.33904,0.11612,0.11961,2.63,592,1397,2011,2655,3380
247,0.35699,0.34058,0.11599,0.11948,2.63,591,1397,2012,2655,3380
248,0.35843,0.3421,0.11586,0.11934,2.64,590,1397,2012,2655,3379
249,0.35985,0.34359,0.11573,0.1192,2.65,590,1397,2012,2655,3379
250,0.36127,0.34506,0.1156,0.11907,2.66,589,1397,2012,2656,3379
251,0.36267,0.34653,0.11548,0.11893,2.67,588,1397,2012,2656,3379
252,0.36409,0.34802,0.11535,0.1188,2.67,587,1397,2012,2656,3378
253,0.36546,0.34945,0.11522,0.11867,2.68,587,1397,2013,2657,3378
254,0.36682,0.35086,0.1151,0.11854,2.69,586,1397,2013,2657,3378
255,0.36818,0.35233,0.11498,0.11841,2.7,585,1397,2013,2657,3378
256,0.36954,0.35377,0.11485,0.11827,2.7,584,1397,2013,2657,3378
257,0.37089,0.35522,0.11473,0.11814,2.71,583,1397,2013,2658,3377
258,0.37222,0.35667,0.11461,0.11801,2.72,583,1397,2013,2658,3377
259,0.37355,0.35812,0.11449,0.11788,2.73,582,1397,2014,2658,3377
260,0.37487,0.35954,0.11437,0.11775,2.74,581,1397,2014,2658,3377
261,0.37618,0.36095,0.11425,0.11762,2.75,580,1397,2014,2658,3377
262,0.37747,0.3624,0.11413,0.11748,2.75,580,1397,2014,2658,3377
263,0.37876,0.36382,0.11401,0.11735,2.76,579,1397,2015,2658,3376
264,0.38005,0.36519,0.11389,0.11722,2.77,578,1397,2015,2658,3376
265,0.38132,0.36658,0.11377,0.1171,2.78,577,1397,2015,2658,3376
266,0.38259,0.36798,0.11366,0.11697,2.79,577,1397,2015,2658,3376
267,0.38383,0.36934,0.11354,0.11684,2.8,576,1397,2015,2658,3376
268,0.38505,0.37068,0.11343,0.11672,2.8,575,1397,2016,2658,3376
269,0.38627,0.37204,0.11332,0.11659,2.81,574,1397,2016,2658,3376
270,0.3875,0.37342,0.1132,0.11646,2.82,574,1397,2016,2658,3377
271,0.38871,0.37478,0.11309,0.11634,2.83,573,1397,2017,2658,3377
272,0.38991,0.37609,0.11298,0.11621,2.83,572,1397,2017,2657,3377
273,0.39113,0.37742,0.11287,0.11609,2.84,571,1397,2017,2657,3377
274,0.39233,0.37876,0.11276,0.11596,2.85,571,1397,2017,2657,3377
275,0.39351,0.38009,0.11265,0.11584,2.86,570,1397,2018,2657,3377
276,0.39469,0.38141,0.11254,0.11572,2.86,569,1397,2018,2657,3377
277,0.39588,0.3828,0.11243,0.11559,2.87,568,1397,2018,2657,3377
278,0.39706,0.38416,0.11232,0.11546,2.88,568,1397,2019,2657,3378
279,0.39822,0.38547,0.11221,0.11534,2.89,567,1397,2019,2657,3378
280,0.39938,0.38678,0.1121,0.11521,2.9,566,1397,2019,2657,3378
281,0.40054,0.38812,0.11199,0.11509,2.91,566,1397,2019,2657,3378
282,0.40169,0.38944,0.11189,0.11496,2.92,565,1397,2020,2657,3378
283,0.40282,0.39075,0.11178,0.11484,2.92,564,1397,2020,2657,3378
284,0.40396,0.39207,0.11167,0.11472,3.04,563,1397,2020,2657,3378
285,0.40508,0.39337,0.11157,0.11459,3.05,563,1397,2021,2657,3378
286,0.40621,0.39466,0.11146,0.11447,3.06,562,1397,2021,2657,3379
287,0.40733,0.39595,0.11136,0.11435,3.07,561,1397,2021,2657,3379
288,0.40847,0.39724,0.11125,0.11423,3.08,560,1397,2022,2657,3379
289,0.4096,0.39859,0.11114,0.1141,3.09,560,1397,2022,2657,3379
290,0.41072,0.39993,0.11104,0.11397,3.1,559,1397,2022,2657,3379
291,0.41183,0.40119,0.11093,0.11385,3.11,558,1397,2023,2657,3379
292,0.41295,0.4025,0.11083,0.11373,3.12,558,1397,2023,2657,3380
293,0.41408,0.40383,0.11072,0.1136,3.13,557,1397,2024,2657,3380
294,0.41518,0.40511,0.11062,0.11348,3.14,556,1397,2024,2657,3380
295,0.41629,0.40636,0.11051,0.11336,3.15,555,1397,2024,2657,3380
296,0.4174,0.40766,0.11041,0.11324,3.15,555,1397,2025,2657,3381
297,0.41851,0.40898,0.1103,0.11311,3.16,554,1397,2025,2657,3381
298,0.41964,0.41027,0.11019,0.11299,3.17,553,1397,2026,2657,3381
299,0.42075,0.41156,0.11009,0.11286,3.18,553,1397,2026,2657,3382
300,0.42184,0.41284,0.10998,0.11274,3.19,552,1397,2026,2657,3382
301,0.42293,0.41409,0.10988,0.11262,3.19,551,1397,2027,2657,3382
302,0.42401,0.41531,0.10978,0.1125,3.2,550,1397,2027,2657,3383
303,0.4251,0.41659,0.10967,0.11238,3.21,550,1397,2028,2657,3383
304,0.4262,0.41788,0.10957,0.11225,3.22,549,1397,2028,2657,3384
305,0.42728,0.41909,0.10947,0.11214,3.23,548,1397,2028,2657,3384
306,0.42835,0.4203,0.10936,0.11202,3.24,548,1397,2029,2657,3384
307,0.42939,0.42154,0.10926,0.1119,3.25,547,1397,2029,2657,3385
308,0.43045,0.42277,0.10916,0.11178,3.26,546,1397,2029,2657,3385
309,0.43152,0.42399,0.10906,0.11166,3.27,546,1397,2030,2657,3386
310,0.43259,0.4252,0.10896,0.11155,3.28,545,1397,2030,2657,3386
311,0.43365,0.42637,0.10886,0.11143,3.29,544,1397,2030,2657,3387
312,0.43469,0.42756,0.10876,0.11132,3.29,544,1397,2031,2657,3387
313,0.43575,0.42878,0.10865,0.1112,3.3,543,1397,2031,2657,3388
314,0.43683,0.42999,0.10855,0.11108,3.31,542,1397,2031,2657,3388
315,0.43788,0.43119,0.10845,0.11096,3.32,542,1397,2032,2657,3389
316,0.43892,0.43239,0.10835,0.11085,3.33,541,1397,2032,2657,3389
317,0.43996,0.43361,0.10825,0.11073,3.34,540,1397,2032,2657,3390
318,0.441,0.43482,0.10815,0.11061,3.35,540,1397,2032,2657,3390
319,0.44204,0.43601,0.10805,0.11049,3.36,539,1397,2033,2657,3391
320,0.44307,0.43722,0.10795,0.11037,3.37,538,1397,2033,2657,3391
321,0.44408,0.43837,0.10785,0.11026,3.37,538,1397,2033,2657,3392
322,0.4451,0.4395,0.10775,0.11015,3.38,537,1397,2033,2657,3392
323,0.44615,0.44068,0.10765,0.11003,3.39,536,1397,2034,2657,3393
324,0.44717,0.44186,0.10755,0.10992,3.4,536,1397,2034,2657,3393
325,0.44818,0.44302,0.10745,0.1098,3.41,535,1397,2034,2657,3394
326,0.4492,0.44419,0.10735,0.10969,3.42,534,1397,2034,2657,3394
327,0.45021,0.44537,0.10725,0.10957,3.42,534,1397,2034,2657,3395
328,0.45122,0.44654,0.10715,0.10946,3.43,533,1397,2034,2657,3396
329,0.45224,0.44773,0.10705,0.10934,3.44,533,1397,2034,2657,3396
330,0.45325,0.44886,0.10696,0.10923,3.45,532,1397,2034,2657,3397
331,0.45424,0.44995,0.10686,0.10912,3.46,531,1397,2034,2657,3397
332,0.45526,0.45112,0.10676,0.109,3.46,531,1397,2035,2657,3398
333,0.45628,0.45231,0.10666,0.10888,3.47,530,1397,2035,2657,3398
334,0.45726,0.45346,0.10656,0.10877,3.48,529,1397,2035,2657,3399
335,0.45825,0.45458,0.10647,0.10866,3.49,529,1397,2034,2657,3400
336,0.45926,0.45568,0.10637,0.10855,3.5,528,1397,2034,2657,3400
337,0.46024,0.45678,0.10627,0.10844,3.51,527,1397,2034,2657,3401
338,0.46123,0.45791,0.10617,0.10833,3.52,527,1397,2034,2657,3401
339,0.46223,0.45905,0.10607,0.10821,3.52,526,1397,2034,2657,3402
340,0.46322,0.46013,0.10598,0.1081,3.53,526,1397,2034,2657,3403
341,0.4642,0.46118,0.10588,0.108,3.54,525,1397,2034,2657,3403
342,0.46521,0.46229,0.10578,0.10789,3.55,524,1397,2034,2657,3404
343,0.46621,0.46342,0.10568,0.10777,3.56,524,1397,2034,2657,3404
344,0.46718,0.46453,0.10558,0.10766,3.56,523,1397,2034,2657,3405
345,0.46817,0.46562,0.10549,0.10755,3.57,523,1397,2033,2657,3405
346,0.46918,0.46669,0.10539,0.10745,3.58,522,1397,2033,2657,3406
347,0.47019,0.46775,0.10529,0.10734,3.59,521,1397,2033,2657,3407
348,0.47116,0.46883,0.10519,0.10723,3.6,521,1397,2033,2657,3407
349,0.47211,0.46992,0.10509,0.10712,3.61,520,1397,2033,2657,3408
350,0.4731,0.471,0.105,0.10701,3.61,520,1397,2032,2657,3408
351,0.47409,0.47206,0.1049,0.1069,3.62,519,1397,2032,2657,3409
352,0.47505,0.4731,0.1048,0.1068,3.63,518,1397,2032,2657,3410
353,0.47601,0.47415,0.10471,0.10669,3.64,518,1397,2032,2657,3410
354,0.477,0.47522,0.10461,0.10658,3.65,517,1397,2031,2657,3411
355,0.47801,0.4763,0.10451,0.10647,3.65,517,1397,2031,2657,3411
356,0.47899,0.47736,0.10441,0.10636,3.66,516,1397,2031,2657,3412
357,0.47994,0.47837,0.10431,0.10626,3.67,515,1397,2030,2657,3413
358,0.48091,0.47939,0.10421,0.10616,3.68,515,1397,2030,2657,3413
359,0.48191,0.48044,0.10411,0.10605,3.68,514,1397,2030,2657,3414
360,0.48291,0.48151,0.10401,0.10594,3.69,514,1397,2029,2657,3414
361,0.48389,0.48257,0.10392,0.10583,3.7,513,1397,2029,2657,3415
362,0.48485,0.48358,0.10382,0.10573,3.71,512,1397,2029,2657,3416
